,id,name,XX,type,measurement,institution,value,year,lat,lon
13531,371590021,ROCKWELL,-5.0,SRAD,WATTS/M2,North Carolina DEQ - Division of Air Quality,165.1711134973963,2020,38.9821321,-94.7193484
13532,371730002,BRYSON,-5.0,OZONE,PPB,North Carolina DEQ - Division of Air Quality,22.236819118408643,2020,,
13533,371730002,BRYSON,-5.0,PM2.5,UG/M3,North Carolina DEQ - Division of Air Quality,6.123802738196161,2020,,
13534,371730002,BRYSON,-5.0,RHUM,PERCENT,North Carolina DEQ - Division of Air Quality,70.06226871771968,2020,,
13535,371730002,BRYSON,-5.0,RWD,DEGREES,North Carolina DEQ - Division of Air Quality,152.2835476324315,2020,,
13536,371730002,BRYSON,-5.0,RWS,KNOTS,North Carolina DEQ - Division of Air Quality,1.4741843148023588,2020,,
13537,371730002,BRYSON,-5.0,TEMP,C,North Carolina DEQ - Division of Air Quality,11.383140944374476,2020,,
13538,371790003,MONROEMS,-5.0,OZONE,PPB,North Carolina DEQ - Division of Air Quality,24.28486039405161,2020,33.8773585,-88.55653099999999
13539,371830014,Millbrook NCore,-5.0,CO,PPM,North Carolina DEQ - Division of Air Quality,0.2298596312364936,2020,,
13540,371830014,Millbrook NCore,-5.0,NO,PPB,North Carolina DEQ - Division of Air Quality,1.9871715431615744,2020,,
13541,371830014,Millbrook NCore,-5.0,NO2,PPB,North Carolina DEQ - Division of Air Quality,4.375844937307474,2020,,
13542,371830014,Millbrook NCore,-5.0,NOX,PPB,North Carolina DEQ - Division of Air Quality,6.356321334580699,2020,,
13543,371830014,Millbrook NCore,-5.0,NOY,PPB,North Carolina DEQ - Division of Air Quality,6.425685607038066,2020,,
13544,371830014,Millbrook NCore,-5.0,OZONE,PPB,North Carolina DEQ - Division of Air Quality,26.19781371166364,2020,,
13545,371830014,Millbrook NCore,-5.0,PM10,UG/M3,North Carolina DEQ - Division of Air Quality,11.798542893524182,2020,,
13546,371830014,Millbrook NCore,-5.0,PM2.5,UG/M3,North Carolina DEQ - Division of Air Quality,6.397011693176719,2020,,
13547,371830014,Millbrook NCore,-5.0,PRECIP,MM,North Carolina DEQ - Division of Air Quality,0.1914703710763736,2020,,
13548,371830014,Millbrook NCore,-5.0,RHUM,PERCENT,North Carolina DEQ - Division of Air Quality,74.4892854280194,2020,,
13549,371830014,Millbrook NCore,-5.0,RWD,DEGREES,North Carolina DEQ - Division of Air Quality,180.3743920430934,2020,,
13550,371830014,Millbrook NCore,-5.0,RWS,KNOTS,North Carolina DEQ - Division of Air Quality,2.610458524336042,2020,,
13551,371830014,Millbrook NCore,-5.0,SO2,PPB,North Carolina DEQ - Division of Air Quality,0.0136304018113236,2020,,
13552,371830014,Millbrook NCore,-5.0,SRAD,WATTS/M2,North Carolina DEQ - Division of Air Quality,171.8751075342252,2020,,
13553,371830014,Millbrook NCore,-5.0,TEMP,C,North Carolina DEQ - Division of Air Quality,16.596866698101383,2020,,
13554,371830014,Millbrook NCore,-5.0,UV-AETH,UG/M3,North Carolina DEQ - Division of Air Quality,0.9143869982804064,2020,,
13555,371830021,Triple Oak - Near Ro,-5.0,CO,PPM,North Carolina DEQ - Division of Air Quality,0.2753482336425472,2020,43.4223002,-123.2986276
13556,371830021,Triple Oak - Near Ro,-5.0,NO,PPB,North Carolina DEQ - Division of Air Quality,7.781269661787693,2020,43.4223002,-123.2986276
13557,371830021,Triple Oak - Near Ro,-5.0,NO2,PPB,North Carolina DEQ - Division of Air Quality,7.679535910560978,2020,43.4223002,-123.2986276
13558,371830021,Triple Oak - Near Ro,-5.0,NOX,PPB,North Carolina DEQ - Division of Air Quality,15.452496198429964,2020,43.4223002,-123.2986276
13559,371830021,Triple Oak - Near Ro,-5.0,PM2.5,UG/M3,North Carolina DEQ - Division of Air Quality,6.569803990894811,2020,43.4223002,-123.2986276
13560,371990004,Mt Mitchell,-5.0,OZONE,PPB,North Carolina DEQ - Division of Air Quality,41.62527399854743,2020,35.765044,-82.2651709
13561,380070002,Theodore Roosevelt N,-7.0,OZONE,PPB,North Dakota Department of Health,32.41678814886462,2020,46.978965,-103.5387091
13562,380070002,Theodore Roosevelt N,-7.0,PM2.5,UG/M3,North Dakota Department of Health,4.810573742063365,2020,46.978965,-103.5387091
13563,380070002,Theodore Roosevelt N,-7.0,PRECIP,MM,North Dakota Department of Health,0.0215253632885996,2020,46.978965,-103.5387091
13564,380070002,Theodore Roosevelt N,-7.0,RHUM,PERCENT,North Dakota Department of Health,60.13652768269923,2020,46.978965,-103.5387091
13565,380070002,Theodore Roosevelt N,-7.0,RWD,DEGREES,North Dakota Department of Health,221.21807515796948,2020,46.978965,-103.5387091
13566,380070002,Theodore Roosevelt N,-7.0,RWS,KNOTS,North Dakota Department of Health,9.588230068521488,2020,46.978965,-103.5387091
13567,380070002,Theodore Roosevelt N,-7.0,SRAD,WATTS/M2,North Dakota Department of Health,174.38087108879316,2020,46.978965,-103.5387091
13568,380070002,Theodore Roosevelt N,-7.0,TEMP,C,North Dakota Department of Health,6.745534504546455,2020,46.978965,-103.5387091
13569,380070002,Theodore Roosevelt N,-7.0,WS,M/S,North Dakota Department of Health,5.09795468649124,2020,46.978965,-103.5387091
13570,380130004,Lostwood NWR,-6.0,BARPR,MILLIBAR,North Dakota Department of Health,932.3741748619528,2020,48.6531166,-102.3861192
13571,380130004,Lostwood NWR,-6.0,NO,PPB,North Dakota Department of Health,1.0952145768750003,2020,48.6531166,-102.3861192
13572,380130004,Lostwood NWR,-6.0,NO2,PPB,North Dakota Department of Health,1.839908010947096,2020,48.6531166,-102.3861192
13573,380130004,Lostwood NWR,-6.0,NOX,PPB,North Dakota Department of Health,2.9212747851436744,2020,48.6531166,-102.3861192
13574,380130004,Lostwood NWR,-6.0,OZONE,PPB,North Dakota Department of Health,30.272996007990795,2020,48.6531166,-102.3861192
13575,380130004,Lostwood NWR,-6.0,PM10,UG/M3,North Dakota Department of Health,7.531624533717038,2020,48.6531166,-102.3861192
13576,380130004,Lostwood NWR,-6.0,PM2.5,UG/M3,North Dakota Department of Health,5.113120598855148,2020,48.6531166,-102.3861192
13577,380130004,Lostwood NWR,-6.0,RHUM,PERCENT,North Dakota Department of Health,66.17875710559309,2020,48.6531166,-102.3861192
13578,380130004,Lostwood NWR,-6.0,SO2,PPB,North Dakota Department of Health,1.183120183881492,2020,48.6531166,-102.3861192
13579,380130004,Lostwood NWR,-6.0,SRAD,WATTS/M2,North Dakota Department of Health,169.83480715751313,2020,48.6531166,-102.3861192
13580,380130004,Lostwood NWR,-6.0,TEMP,C,North Dakota Department of Health,4.661397210833878,2020,48.6531166,-102.3861192
13581,380130004,Lostwood NWR,-6.0,WD,DEGREES,North Dakota Department of Health,223.21465860307816,2020,48.6531166,-102.3861192
13582,380130004,Lostwood NWR,-6.0,WS,M/S,North Dakota Department of Health,4.97963865429153,2020,48.6531166,-102.3861192
13583,380150003,Bismarck Residential,-6.0,BARPR,MILLIBAR,North Dakota Department of Health,946.6489925075364,2020,37.7726139,-90.62661229999999
13584,380150003,Bismarck Residential,-6.0,CO,PPM,North Dakota Department of Health,0.1613179226795691,2020,37.7726139,-90.62661229999999
13585,380150003,Bismarck Residential,-6.0,NO,PPB,North Dakota Department of Health,0.9365946977523624,2020,37.7726139,-90.62661229999999
13586,380150003,Bismarck Residential,-6.0,NO2,PPB,North Dakota Department of Health,4.582735925792453,2020,37.7726139,-90.62661229999999
13587,380150003,Bismarck Residential,-6.0,NOX,PPB,North Dakota Department of Health,5.51910364043264,2020,37.7726139,-90.62661229999999
13588,380150003,Bismarck Residential,-6.0,OZONE,PPB,North Dakota Department of Health,26.006352016629418,2020,37.7726139,-90.62661229999999
13589,380150003,Bismarck Residential,-6.0,PM10,UG/M3,North Dakota Department of Health,21.6693811646956,2020,37.7726139,-90.62661229999999
13590,380150003,Bismarck Residential,-6.0,PM2.5,UG/M3,North Dakota Department of Health,5.954221271241697,2020,37.7726139,-90.62661229999999
13591,380150003,Bismarck Residential,-6.0,SO2,PPB,North Dakota Department of Health,0.346800478535727,2020,37.7726139,-90.62661229999999
13592,380150003,Bismarck Residential,-6.0,SRAD,WATTS/M2,North Dakota Department of Health,155.79766647927124,2020,37.7726139,-90.62661229999999
13593,380150003,Bismarck Residential,-6.0,TEMP,C,North Dakota Department of Health,7.045011645857325,2020,37.7726139,-90.62661229999999
13594,380150003,Bismarck Residential,-6.0,WD,DEGREES,North Dakota Department of Health,210.3094560138805,2020,37.7726139,-90.62661229999999
13595,380150003,Bismarck Residential,-6.0,WS,M/S,North Dakota Department of Health,4.097771401717536,2020,37.7726139,-90.62661229999999
13596,380171004,Fargo NW,-6.0,BARPR,MILLIBAR,North Dakota Department of Health,980.8115651990632,2020,25.8504605,-80.2421806
13597,380171004,Fargo NW,-6.0,NO,PPB,North Dakota Department of Health,1.0644717077675967,2020,25.8504605,-80.2421806
13598,380171004,Fargo NW,-6.0,NO2,PPB,North Dakota Department of Health,4.113345402744645,2020,25.8504605,-80.2421806
13599,380171004,Fargo NW,-6.0,NOX,PPB,North Dakota Department of Health,5.181192257219175,2020,25.8504605,-80.2421806
13600,380171004,Fargo NW,-6.0,OZONE,PPB,North Dakota Department of Health,25.931610513875054,2020,25.8504605,-80.2421806
13601,380171004,Fargo NW,-6.0,PM10,UG/M3,North Dakota Department of Health,11.249952036740083,2020,25.8504605,-80.2421806
13602,380171004,Fargo NW,-6.0,PM2.5,UG/M3,North Dakota Department of Health,6.391836345049402,2020,25.8504605,-80.2421806
13603,380171004,Fargo NW,-6.0,RWD,DEGREES,North Dakota Department of Health,205.12182872315705,2020,25.8504605,-80.2421806
13604,380171004,Fargo NW,-6.0,SO2,PPB,North Dakota Department of Health,1.254626298352548,2020,25.8504605,-80.2421806
13605,380171004,Fargo NW,-6.0,TEMP,C,North Dakota Department of Health,6.432277374733857,2020,25.8504605,-80.2421806
13606,380171004,Fargo NW,-6.0,WD,DEGREES,North Dakota Department of Health,204.7600725770424,2020,25.8504605,-80.2421806
13607,380171004,Fargo NW,-6.0,WS,M/S,North Dakota Department of Health,4.535568460540305,2020,25.8504605,-80.2421806
13608,380530002,TRNP-NU,-6.0,BARPR,MILLIBAR,North Dakota Department of Health,944.7469268630788,2020,,
13609,380530002,TRNP-NU,-6.0,NO,PPB,North Dakota Department of Health,0.5233336344888937,2020,,
13610,380530002,TRNP-NU,-6.0,NO2,PPB,North Dakota Department of Health,0.9469054564686792,2020,,
13611,380530002,TRNP-NU,-6.0,NOX,PPB,North Dakota Department of Health,1.4695583789190998,2020,,
13612,380530002,TRNP-NU,-6.0,OZONE,PPB,North Dakota Department of Health,28.529659685235547,2020,,
13613,380530002,TRNP-NU,-6.0,PM10,UG/M3,North Dakota Department of Health,6.917331471748674,2020,,
13614,380530002,TRNP-NU,-6.0,PM2.5,UG/M3,North Dakota Department of Health,3.833596113607894,2020,,
13615,380530002,TRNP-NU,-6.0,SO2,PPB,North Dakota Department of Health,1.0848741398644828,2020,,
13616,380530002,TRNP-NU,-6.0,TEMP,C,North Dakota Department of Health,-13.749424409645542,2020,,
13617,380530002,TRNP-NU,-6.0,WD,DEGREES,North Dakota Department of Health,210.04061552303537,2020,,
13618,380530002,TRNP-NU,-6.0,WS,M/S,North Dakota Department of Health,3.0428453508879776,2020,,
13619,380570004,Beulah North,-6.0,BARPR,MILLIBAR,North Dakota Department of Health,932.983279691396,2020,47.2633403,-101.7779462
13620,380570004,Beulah North,-6.0,NO,PPB,North Dakota Department of Health,0.9571368763875456,2020,47.2633403,-101.7779462
13621,380570004,Beulah North,-6.0,NO2,PPB,North Dakota Department of Health,2.236344608249901,2020,47.2633403,-101.7779462
13622,380570004,Beulah North,-6.0,NOX,PPB,North Dakota Department of Health,3.1527683896281538,2020,47.2633403,-101.7779462
13623,380570004,Beulah North,-6.0,OZONE,PPB,North Dakota Department of Health,28.64924897748877,2020,47.2633403,-101.7779462
13624,380570004,Beulah North,-6.0,PM2.5,UG/M3,North Dakota Department of Health,4.526090070238275,2020,47.2633403,-101.7779462
13625,380570004,Beulah North,-6.0,SO2,PPB,North Dakota Department of Health,1.261026791580819,2020,47.2633403,-101.7779462
13626,380570004,Beulah North,-6.0,SRAD,WATTS/M2,North Dakota Department of Health,176.93938643223044,2020,47.2633403,-101.7779462
13627,380570004,Beulah North,-6.0,TEMP,C,North Dakota Department of Health,6.4779064912773565,2020,47.2633403,-101.7779462
13628,380570004,Beulah North,-6.0,WD,DEGREES,North Dakota Department of Health,209.26047786871175,2020,47.2633403,-101.7779462
13629,380570004,Beulah North,-6.0,WS,M/S,North Dakota Department of Health,4.933899257055972,2020,47.2633403,-101.7779462
13630,380650002,Hannover,-6.0,BARPR,MILLIBAR,North Dakota Department of Health,929.6720739856992,2020,52.3758916,9.732010400000002
13631,380650002,Hannover,-6.0,NO,PPB,North Dakota Department of Health,0.5310483548657652,2020,52.3758916,9.732010400000002
13632,380650002,Hannover,-6.0,NO2,PPB,North Dakota Department of Health,1.5525964057707975,2020,52.3758916,9.732010400000002
13633,380650002,Hannover,-6.0,NOX,PPB,North Dakota Department of Health,2.0808105722815577,2020,52.3758916,9.732010400000002
13634,380650002,Hannover,-6.0,OZONE,PPB,North Dakota Department of Health,31.271984372676496,2020,52.3758916,9.732010400000002
13635,380650002,Hannover,-6.0,PM10,UG/M3,North Dakota Department of Health,11.048570496859671,2020,52.3758916,9.732010400000002
13636,380650002,Hannover,-6.0,PM2.5,UG/M3,North Dakota Department of Health,4.814246204215336,2020,52.3758916,9.732010400000002
13637,380650002,Hannover,-6.0,SO2,PPB,North Dakota Department of Health,1.3247570807347648,2020,52.3758916,9.732010400000002
13638,380650002,Hannover,-6.0,TEMP,C,North Dakota Department of Health,6.50072360541483,2020,52.3758916,9.732010400000002
13639,380650002,Hannover,-6.0,WD,DEGREES,North Dakota Department of Health,216.11646138238223,2020,52.3758916,9.732010400000002
13640,380650002,Hannover,-6.0,WS,M/S,North Dakota Department of Health,7.016739885792744,2020,52.3758916,9.732010400000002
13641,381010003,RYDER,-6.0,BARPR,MILLIBAR,North Dakota Department of Health,934.9733325482166,2020,36.1763644,-94.57494249999999
13642,381010003,RYDER,-6.0,NO,PPB,North Dakota Department of Health,0.1061821299826485,2020,36.1763644,-94.57494249999999
13643,381010003,RYDER,-6.0,NO2,PPB,North Dakota Department of Health,1.2777729368523425,2020,36.1763644,-94.57494249999999
13644,381010003,RYDER,-6.0,NOX,PPB,North Dakota Department of Health,1.5993071980480664,2020,36.1763644,-94.57494249999999
13645,381010003,RYDER,-6.0,OZONE,PPB,North Dakota Department of Health,28.68334292922543,2020,36.1763644,-94.57494249999999
13646,381010003,RYDER,-6.0,PM10,UG/M3,North Dakota Department of Health,4.682230155888991,2020,36.1763644,-94.57494249999999
13647,381010003,RYDER,-6.0,PM2.5,UG/M3,North Dakota Department of Health,4.646121626207656,2020,36.1763644,-94.57494249999999
13648,381010003,RYDER,-6.0,SO2,PPB,North Dakota Department of Health,0.427668283050817,2020,36.1763644,-94.57494249999999
13649,381010003,RYDER,-6.0,TEMP,C,North Dakota Department of Health,5.459346730162715,2020,36.1763644,-94.57494249999999
13650,381010003,RYDER,-6.0,WD,DEGREES,North Dakota Department of Health,212.6669301234114,2020,36.1763644,-94.57494249999999
13651,381010003,RYDER,-6.0,WS,M/S,North Dakota Department of Health,5.617184612746635,2020,36.1763644,-94.57494249999999
13652,381050003,Williston,-6.0,BARPR,MILLIBAR,North Dakota Department of Health,936.9970436507936,2020,48.1469683,-103.6179745
13653,381050003,Williston,-6.0,OZONE,PPB,North Dakota Department of Health,33.100883838383844,2020,48.1469683,-103.6179745
13654,381050003,Williston,-6.0,PM10,UG/M3,North Dakota Department of Health,3.5628787878787875,2020,48.1469683,-103.6179745
13655,381050003,Williston,-6.0,PM2.5,UG/M3,North Dakota Department of Health,2.091028138528139,2020,48.1469683,-103.6179745
13656,381050003,Williston,-6.0,TEMP,C,North Dakota Department of Health,-3.182301587301587,2020,48.1469683,-103.6179745
13657,381050003,Williston,-6.0,WD,DEGREES,North Dakota Department of Health,227.05714285714285,2020,48.1469683,-103.6179745
13658,381050003,Williston,-6.0,WS,M/S,North Dakota Department of Health,2.281309523809524,2020,48.1469683,-103.6179745
13659,384CI1010001,Abidjan,0.0,PM2.5,UG/M3,U.S. Department of State Ivory Coast - Abidjan,21.79751422426805,2020,5.3599517,-4.0082563
13660,390010001,West Union,-5.0,PM2.5,UG/M3,Ohio EPA-DAPC,6.433613671382619,2020,37.22279109999999,-95.7102564
13661,390010001,West Union,-5.0,SO2,PPB,Ohio EPA-DAPC,0.2056166368380327,2020,37.22279109999999,-95.7102564
13662,390030009,Lima,-5.0,OZONE,PPB,Ohio EPA-DAPC,32.163489633418635,2020,-12.0463731,-77.042754
13663,390030009,Lima,-5.0,PM2.5,UG/M3,Ohio EPA-DAPC,5.050064567736334,2020,-12.0463731,-77.042754
13664,390030009,Lima,-5.0,SO2,PPB,Ohio EPA-DAPC,0.0308129995188449,2020,-12.0463731,-77.042754
13665,390071001,Conneaut,-5.0,OZONE,PPB,Ohio EPA-DAPC,31.76663592303068,2020,41.9475551,-80.5542409
13666,390071001,Conneaut,-5.0,SO2,PPB,Ohio EPA-DAPC,1.036991517912732,2020,41.9475551,-80.5542409
13667,390130006,Shadyside PSD,-5.0,CO,PPM,Ohio EPA-DAPC,0.0047537878787878,2020,39.9726325,-80.7426787
13668,390130006,Shadyside PSD,-5.0,NO2,PPB,Ohio EPA-DAPC,5.692234008963279,2020,39.9726325,-80.7426787
13669,390130006,Shadyside PSD,-5.0,RWD,DEGREES,Ohio EPA-DAPC,184.56023349601452,2020,39.9726325,-80.7426787
13670,390130006,Shadyside PSD,-5.0,RWS,KNOTS,Ohio EPA-DAPC,2.2617600456119145,2020,39.9726325,-80.7426787
13671,390130006,Shadyside PSD,-5.0,SO2,PPB,Ohio EPA-DAPC,0.3786581769566932,2020,39.9726325,-80.7426787
13672,390170018,Middletown,-5.0,OZONE,PPB,Ohio EPA-DAPC,27.51916121760146,2020,40.3927801,-74.09981789999999
13673,390170019,Amanda  Elementary,-5.0,SO2,PPB,Ohio EPA-DAPC,2.059541260304344,2020,,
13674,390170019,Amanda  Elementary,-5.0,WD,DEGREES,Ohio EPA-DAPC,203.70196182416132,2020,,
13675,390170019,Amanda  Elementary,-5.0,WS,M/S,Ohio EPA-DAPC,1.4807161465916714,2020,,
13676,390170020,Yankee Road,-5.0,SO2,PPB,Ohio EPA-DAPC,1.001721889637764,2020,39.4447884,-84.3882962
13677,390170020,Yankee Road,-5.0,WD,DEGREES,Ohio EPA-DAPC,156.522516722804,2020,39.4447884,-84.3882962
13678,390170020,Yankee Road,-5.0,WS,M/S,Ohio EPA-DAPC,1.9773994834327804,2020,39.4447884,-84.3882962
13679,390170021,Made,-5.0,SO2,PPB,Ohio EPA-DAPC,1.2596509274020902,2020,36.1585499,-95.9901093
13680,390170021,Made,-5.0,WD,DEGREES,Ohio EPA-DAPC,184.9097446533792,2020,36.1585499,-95.9901093
13681,390170021,Made,-5.0,WS,M/S,Ohio EPA-DAPC,2.013197320252851,2020,36.1585499,-95.9901093
13682,390170023,Crawford Woods,-5.0,OZONE,PPB,Ohio EPA-DAPC,27.711287100823213,2020,39.384931,-84.53598
13683,390179991,Oxford,-5.0,OZONE,PPB,EPA Office of Atmospheric Programs,30.583874128594207,2020,34.3668299,-89.51863499999999
13684,390179991,Oxford,-5.0,TEMP,C,EPA Office of Atmospheric Programs,12.17382524029364,2020,34.3668299,-89.51863499999999
13685,390230001,Springfield,-5.0,OZONE,PPB,Ohio EPA-DAPC,27.207843314528105,2020,,
