id,type,measurement,lat,lon,value,AQI_level
80011G008,CO,PPM,20.578557999999997,-101.19886,1.1041968822070396,
80011G008,OZONE,PPB,20.578557999999997,-101.19886,32.71307411389898,
80011G008,OZONE_AQI,AQI,20.578557999999997,-101.19886,31.58381416490214,good
80011G008,PM10,UG/M3,20.578557999999997,-101.19886,35.50269433600363,
80011G008,PM10_AQI,AQI,20.578557999999997,-101.19886,31.652811163371982,good
80011G008,SO2,PPB,20.578557999999997,-101.19886,18.476162212675693,
80011G008,WD,DEGREES,20.578557999999997,-101.19886,157.99630804222133,
80011G008,WS,M/S,20.578557999999997,-101.19886,2.3914451745625294,
80011G009,OZONE,PPB,20.9479,-101.4258,33.22802419020681,
80011G009,OZONE_AQI,AQI,20.9479,-101.4258,33.185703781074125,good
80011G009,PM10,UG/M3,20.9479,-101.4258,50.37047986771057,
80011G009,PM10_AQI,AQI,20.9479,-101.4258,42.265027861236504,good
80011G009,PM2.5,UG/M3,20.9479,-101.4258,25.6680719586166,
80011G009,PM25_AQI,AQI,20.9479,-101.4258,79.04162490795879,moderate
80011G009,SO2,PPB,20.9479,-101.4258,6.138548870367599,
80011G009,WD,DEGREES,20.9479,-101.4258,192.65297257300082,
80011G009,WS,M/S,20.9479,-101.4258,0.978496530426906,
80011G010,CO,PPM,21.133894,-101.68025,0.6140777978211658,
80011G010,OZONE,PPB,21.133894,-101.68025,26.755827362346146,
80011G010,OZONE_AQI,AQI,21.133894,-101.68025,24.882670555815878,good
80011G010,PM10,UG/M3,21.133894,-101.68025,30.832132275109146,
80011G010,PM10_AQI,AQI,21.133894,-101.68025,27.813034829511533,good
80011G010,PM2.5,UG/M3,21.133894,-101.68025,20.63454643123272,
80011G010,PM25_AQI,AQI,21.133894,-101.68025,67.70554575849009,moderate
80011G010,SO2,PPB,21.133894,-101.68025,6.981930176050197,
80011G010,WD,DEGREES,21.133894,-101.68025,191.3585824819836,
80011G010,WS,M/S,21.133894,-101.68025,1.294516375483754,
80011G011,OZONE,PPB,21.108683,-101.68863,27.933022856013032,
80011G011,OZONE_AQI,AQI,21.108683,-101.68863,26.117056932993666,good
80011G011,PM10,UG/M3,21.108683,-101.68863,40.29663403378797,
80011G011,PM10_AQI,AQI,21.108683,-101.68863,35.81678318693107,good
80011G011,SO2,PPB,21.108683,-101.68863,4.949264149353876,
80011G011,WD,DEGREES,21.108683,-101.68863,163.56935937530992,
80011G011,WS,M/S,21.108683,-101.68863,1.7133472224080049,
80011G012,CO,PPM,20.565228,-101.18824000000001,2.6607160777138184,
80011G012,OZONE,PPB,20.565228,-101.18824000000001,28.466559360424327,
80011G012,OZONE_AQI,AQI,20.565228,-101.18824000000001,27.045140090392607,good
80011G012,PM10,UG/M3,20.565228,-101.18824000000001,39.1378990682266,
80011G012,PM10_AQI,AQI,20.565228,-101.18824000000001,34.11933800435984,good
80011G012,SO2,PPB,20.565228,-101.18824000000001,7.397051836851059,
80011G012,WD,DEGREES,20.565228,-101.18824000000001,159.70955781530074,
80011G012,WS,M/S,20.565228,-101.18824000000001,2.965910020249922,
80011G013,CO,PPM,20.558153,-101.20485,0.9454932313063874,
80011G013,OZONE,PPB,20.558153,-101.20485,29.56935203058139,
80011G013,OZONE_AQI,AQI,20.558153,-101.20485,28.355965676862642,good
80011G013,PM10,UG/M3,20.558153,-101.20485,39.74982913862054,
80011G013,PM10_AQI,AQI,20.558153,-101.20485,34.94007235427804,good
80011G013,PM2.5,UG/M3,20.558153,-101.20485,19.376128437903766,
80011G013,PM25_AQI,AQI,20.558153,-101.20485,63.978697182232544,moderate
80011G013,SO2,PPB,20.558153,-101.20485,14.499303767274938,
80011G013,WD,DEGREES,20.558153,-101.20485,159.14974616283268,
80011G013,WS,M/S,20.558153,-101.20485,2.722362826211116,
80011G014,PM2.5,UG/M3,21.298873999999998,-100.51557,10.878477133034323,
80011G014,PM25_AQI,AQI,21.298873999999998,-100.51557,41.625296775616825,good
80011G014,WD,DEGREES,21.298873999999998,-100.51557,124.92998463462244,
80011G015,PM2.5,UG/M3,20.914813,-100.743844,12.269360116540373,
80011G015,PM25_AQI,AQI,20.914813,-100.743844,46.05157429634488,good
80011G015,WD,DEGREES,20.914813,-100.743844,155.89019053329233,
80011G016,OZONE,PPB,21.034389,-101.86658299999999,30.14984562628591,
80011G016,OZONE_AQI,AQI,21.034389,-101.86658299999999,28.622575258360406,good
80011G016,PM10,UG/M3,21.034389,-101.86658299999999,29.82091112753475,
80011G016,PM10_AQI,AQI,21.034389,-101.86658299999999,27.250367836896267,good
80011G016,WS,M/S,21.034389,-101.86658299999999,1.5259902989621317,
80011G017,PM2.5,UG/M3,20.450916,-101.528686,12.023712374994474,
80011G017,PM25_AQI,AQI,20.450916,-101.528686,44.430290876298606,good
80011G017,WD,DEGREES,20.450916,-101.528686,160.84766250620982,
80011G018,PM2.5,UG/M3,21.017676,-101.257517,12.647683075977618,
80011G018,PM25_AQI,AQI,21.017676,-101.257517,48.451919243624154,good
80011G018,WD,DEGREES,21.017676,-101.257517,179.73592154620488,
800140001,CO,PPM,20.719444,-103.355278,1.037055007121613,
800140001,NO2,PPB,20.719444,-103.355278,12.852556837149644,
800140001,NO2_AQI,AQI,20.719444,-103.355278,-8.662586626983467,good
800140001,OZONE,PPB,20.719444,-103.355278,23.74229079590885,
800140001,OZONE_AQI,AQI,20.719444,-103.355278,23.560095711947042,good
800140001,PM10,UG/M3,20.719444,-103.355278,22.3,
800140001,PM10_AQI,AQI,20.719444,-103.355278,9.0,good
800140001,SO2,PPB,20.719444,-103.355278,1.3690425823735175,
800140001,TEMP,C,20.719444,-103.355278,23.99888046565805,
800140001,WD,DEGREES,20.719444,-103.355278,179.13474374153648,
800140001,WS,M/S,20.719444,-103.355278,3.653153080637904,
800140002,CO,PPM,20.614444,-103.343333,0.5537717726589791,
800140002,NO2,PPB,20.614444,-103.343333,-131.7811017376514,
800140002,NO2_AQI,AQI,20.614444,-103.343333,-2.088214445548645,good
800140002,OZONE,PPB,20.614444,-103.343333,22.798843986183385,
800140002,OZONE_AQI,AQI,20.614444,-103.343333,23.277646825406734,good
800140002,PM10,UG/M3,20.614444,-103.343333,46.54861111111111,
800140002,PM10_AQI,AQI,20.614444,-103.343333,35.65,good
800140002,SO2,PPB,20.614444,-103.343333,2.7631416758749547,
800140002,TEMP,C,20.614444,-103.343333,23.94887538446455,
800140002,WD,DEGREES,20.614444,-103.343333,185.82589552687745,
800140002,WS,M/S,20.614444,-103.343333,2.569245357606183,
800140003,CO,PPM,20.630833,-103.416667,0.7050452618169368,
800140003,NO2,PPB,20.630833,-103.416667,15.900752660557131,
800140003,NO2_AQI,AQI,20.630833,-103.416667,14.514384947787645,good
800140003,OZONE,PPB,20.630833,-103.416667,27.536694838914183,
800140003,OZONE_AQI,AQI,20.630833,-103.416667,27.558654021271053,good
800140003,SO2,PPB,20.630833,-103.416667,0.8524537965348926,
800140003,TEMP,C,20.630833,-103.416667,26.01953603244063,
800140003,WD,DEGREES,20.630833,-103.416667,180.8041717068975,
800140003,WS,M/S,20.630833,-103.416667,3.794964069984399,
800140004,CO,PPM,20.700278,-103.296389,0.6607061288283418,
800140004,NO2,PPB,20.700278,-103.296389,13.370652917017866,
800140004,NO2_AQI,AQI,20.700278,-103.296389,12.18727395738617,good
800140004,OZONE,PPB,20.700278,-103.296389,23.886517492384343,
800140004,OZONE_AQI,AQI,20.700278,-103.296389,23.707480964320684,good
800140004,PM10,UG/M3,20.700278,-103.296389,42.675,
800140004,PM10_AQI,AQI,20.700278,-103.296389,24.875,good
800140004,SO2,PPB,20.700278,-103.296389,1.3344181521514422,
800140004,TEMP,C,20.700278,-103.296389,24.915447678694182,
800140004,WD,DEGREES,20.700278,-103.296389,195.60053263315064,
800140004,WS,M/S,20.700278,-103.296389,2.7605174012712568,
800140005,CO,PPM,20.673610999999998,-103.333056,0.7709117877538502,
800140005,NO2,PPB,20.673610999999998,-103.333056,168.98303189373885,
800140005,NO2_AQI,AQI,20.673610999999998,-103.333056,3.477697974245584,good
800140005,OZONE,PPB,20.673610999999998,-103.333056,29.80388325818745,
800140005,OZONE_AQI,AQI,20.673610999999998,-103.333056,30.92650176486118,good
800140005,PM10,UG/M3,20.673610999999998,-103.333056,30.075,
800140005,SO2,PPB,20.673610999999998,-103.333056,3.609440732983628,
800140005,TEMP,C,20.673610999999998,-103.333056,24.455533014761873,
800140005,WD,DEGREES,20.673610999999998,-103.333056,161.30858579799332,
800140005,WS,M/S,20.673610999999998,-103.333056,4.068998768596358,
800140006,CO,PPM,20.576667,-103.326389,0.5114066099076846,
800140006,NO2,PPB,20.576667,-103.326389,-468.26335652447466,
800140006,NO2_AQI,AQI,20.576667,-103.326389,-48.92883905428132,good
800140006,OZONE,PPB,20.576667,-103.326389,30.584974020869737,
800140006,OZONE_AQI,AQI,20.576667,-103.326389,29.44483319533009,good
800140006,PM10,UG/M3,20.576667,-103.326389,54.98523944217738,
800140006,PM10_AQI,AQI,20.576667,-103.326389,43.241211071283466,good
800140006,WD,DEGREES,20.576667,-103.326389,164.38672855588612,
800140006,WS,M/S,20.576667,-103.326389,2.2863126625016936,
800140007,CO,PPM,20.640832999999997,-103.31,0.3588102450898452,
800140007,OZONE,PPB,20.640832999999997,-103.31,25.22969753975907,
800140007,OZONE_AQI,AQI,20.640832999999997,-103.31,25.537178437660174,good
800140007,SO2,PPB,20.640832999999997,-103.31,2.4198399932847274,
800140007,TEMP,C,20.640832999999997,-103.31,-9.283182256608503,
800140007,WD,DEGREES,20.640832999999997,-103.31,147.50695700966025,
800140007,WS,M/S,20.640832999999997,-103.31,2.8429197775315185,
800140008,CO,PPM,20.528889000000003,-103.376944,0.9481717506642916,
800140008,NO2,PPB,20.528889000000003,-103.376944,18.976950278682814,
800140008,NO2_AQI,AQI,20.528889000000003,-103.376944,17.45206812080698,good
800140008,OZONE,PPB,20.528889000000003,-103.376944,18.91444725554713,
800140008,OZONE_AQI,AQI,20.528889000000003,-103.376944,18.85991921847709,good
800140008,PM10,UG/M3,20.528889000000003,-103.376944,74.22562966419889,
800140008,PM10_AQI,AQI,20.528889000000003,-103.376944,56.908690815846185,moderate
800140008,WD,DEGREES,20.528889000000003,-103.376944,180.37648767670646,
800140008,WS,M/S,20.528889000000003,-103.376944,1.2428961659110958,
800140009,CO,PPM,20.629167000000002,-103.263889,0.8386116777937521,
800140009,NO2,PPB,20.629167000000002,-103.263889,16.854183988195356,
800140009,NO2_AQI,AQI,20.629167000000002,-103.263889,15.46019467090049,good
800140009,OZONE,PPB,20.629167000000002,-103.263889,18.682230566265087,
800140009,OZONE_AQI,AQI,20.629167000000002,-103.263889,19.09078557985236,good
800140009,PM10,UG/M3,20.629167000000002,-103.263889,45.040794660255955,
800140009,PM10_AQI,AQI,20.629167000000002,-103.263889,33.90115547463264,good
800140009,SO2,PPB,20.629167000000002,-103.263889,2.2656320924387585,
800140010,CO,PPM,20.68,-103.398333,0.5044575904100633,
800140010,NO2,PPB,20.68,-103.398333,20.023804921043556,
800140010,NO2_AQI,AQI,20.68,-103.398333,18.41410179110765,good
800140010,OZONE,PPB,20.68,-103.398333,30.73551442095225,
800140010,OZONE_AQI,AQI,20.68,-103.398333,30.174121980726373,good
800140010,PM10,UG/M3,20.68,-103.398333,30.941666666666666,
800140010,PM10_AQI,AQI,20.68,-103.398333,23.75,good
800140010,SO2,PPB,20.68,-103.398333,0.8628040345658099,
800140010,TEMP,C,20.68,-103.398333,24.583712906206785,
800140010,WD,DEGREES,20.68,-103.398333,170.36481334136988,
800140010,WS,M/S,20.68,-103.398333,3.6710537908478362,
800150021,PM10,UG/M3,19.6355,-98.912,39.65293655714098,
800150021,PM10_AQI,AQI,19.6355,-98.912,34.60105542563379,good
800150021,RHUM,PERCENT,19.6355,-98.912,53.139064566322354,
800150021,TEMP,C,19.6355,-98.912,15.9655913769962,
800150131,CO,PPM,19.577,-99.2542,0.5406961739420555,
800150131,NO2,PPB,19.577,-99.2542,16.69719289896891,
800150131,NO2_AQI,AQI,19.577,-99.2542,15.72740219080473,good
800150131,OZONE,PPB,19.577,-99.2542,26.816122541184377,
800150131,OZONE_AQI,AQI,19.577,-99.2542,25.65493200795155,good
800150131,PM10,UG/M3,19.577,-99.2542,34.38526818698827,
800150131,PM10_AQI,AQI,19.577,-99.2542,30.80315095725479,good
800150131,SO2,PPB,19.577,-99.2542,4.672439197294899,
800150201,CO,PPM,19.6582,-99.0965,0.591804984653953,
800150201,NO2,PPB,19.6582,-99.0965,16.882281643114617,
800150201,NO2_AQI,AQI,19.6582,-99.0965,15.937259948035257,good
800150201,OZONE,PPB,19.6582,-99.0965,31.21468033466116,
800150201,OZONE_AQI,AQI,19.6582,-99.0965,31.681874515973202,good
800150201,PM10,UG/M3,19.6582,-99.0965,51.572320642514285,
800150201,PM10_AQI,AQI,19.6582,-99.0965,42.61882796450419,good
800150201,RHUM,PERCENT,19.6582,-99.0965,52.29283522365595,
800150201,SO2,PPB,19.6582,-99.0965,5.3751795999974155,
800150201,TEMP,C,19.6582,-99.0965,17.82956170232016,
800150251,RHUM,PERCENT,19.2669,-98.88600000000001,51.89136845761522,
800150251,TEMP,C,19.2669,-98.88600000000001,17.773721390773453,
800150332,CO,PPM,19.5787,-99.0396,0.6514025744214269,
800150332,NO2,PPB,19.5787,-99.0396,24.116206454931607,
800150332,NO2_AQI,AQI,19.5787,-99.0396,22.73302519110529,good
800150332,OZONE,PPB,19.5787,-99.0396,27.84702595569043,
800150332,OZONE_AQI,AQI,19.5787,-99.0396,26.531771686069703,good
800150332,SO2,PPB,19.5787,-99.0396,2.3710424343792527,
800150333,CO,PPM,19.5329,-99.0303,0.6973705200239645,
800150333,NO2,PPB,19.5329,-99.0303,19.775310397433255,
800150333,NO2_AQI,AQI,19.5329,-99.0303,18.624581835701665,good
800150333,OZONE,PPB,19.5329,-99.0303,30.256746854822712,
800150333,OZONE_AQI,AQI,19.5329,-99.0303,29.716163439546733,good
800150333,PM10,UG/M3,19.5329,-99.0303,48.176402611959666,
800150333,PM10_AQI,AQI,19.5329,-99.0303,41.65344925024978,good
800150333,PM2.5,UG/M3,19.5329,-99.0303,21.033059144800067,
800150333,PM25_AQI,AQI,19.5329,-99.0303,68.33445368057218,moderate
800150333,RHUM,PERCENT,19.5329,-99.0303,55.40140308413498,
800150333,SO2,PPB,19.5329,-99.0303,3.2987483932788475,
800150333,TEMP,C,19.5329,-99.0303,19.138020107728554,
800150334,CO,PPM,19.5259,-99.0824,1.0069184463840508,
800150334,NO2,PPB,19.5259,-99.0824,33.4596652087104,
800150334,NO2_AQI,AQI,19.5259,-99.0824,31.666783168412728,good
800150334,OZONE,PPB,19.5259,-99.0824,26.582225359276862,
800150334,OZONE_AQI,AQI,19.5259,-99.0824,27.20292373296792,good
800150334,PM10,UG/M3,19.5259,-99.0824,92.95674306283777,
800150334,PM10_AQI,AQI,19.5259,-99.0824,67.61834733893556,moderate
800150334,PM2.5,UG/M3,19.5259,-99.0824,28.396549022276897,
800150334,PM25_AQI,AQI,19.5259,-99.0824,84.2094712885154,moderate
800150334,RHUM,PERCENT,19.5259,-99.0824,45.39997945027957,
800150334,SO2,PPB,19.5259,-99.0824,6.156373201461606,
800150334,TEMP,C,19.5259,-99.0824,18.08574713822133,
800150571,CO,PPM,19.4824,-99.2435,0.5626750771197186,
800150571,NO2,PPB,19.4824,-99.2435,19.668679071412917,
800150571,NO2_AQI,AQI,19.4824,-99.2435,18.54464796433129,good
800150571,OZONE,PPB,19.4824,-99.2435,30.847103162601044,
800150571,OZONE_AQI,AQI,19.4824,-99.2435,31.330706833459672,good
800150571,PM10,UG/M3,19.4824,-99.2435,32.59652818726988,
800150571,PM10_AQI,AQI,19.4824,-99.2435,29.222719532521385,good
800150571,RHUM,PERCENT,19.4824,-99.2435,51.670360600187685,
800150571,SO2,PPB,19.4824,-99.2435,4.306155440871308,
800150571,TEMP,C,19.4824,-99.2435,17.725368480191914,
800150581,CO,PPM,19.3919,-99.0281,0.6155180859991074,
800150581,NO2,PPB,19.3919,-99.0281,20.293605807956364,
800150581,NO2_AQI,AQI,19.3919,-99.0281,19.12928334749345,good
800150581,OZONE,PPB,19.3919,-99.0281,32.08777226074906,
800150581,OZONE_AQI,AQI,19.3919,-99.0281,32.924227084083306,good
800150581,PM2.5,UG/M3,19.3919,-99.0281,22.397503263502205,
800150581,PM25_AQI,AQI,19.3919,-99.0281,70.84574229838759,moderate
800150581,RHUM,PERCENT,19.3919,-99.0281,47.64789264782002,
800150581,SO2,PPB,19.3919,-99.0281,3.1845817983378777,
800150581,TEMP,C,19.3919,-99.0281,17.17669633170309,
800150951,NO2,PPB,19.7221,-99.1986,16.848078280826826,
800150951,NO2_AQI,AQI,19.7221,-99.1986,15.916721754331071,good
800150951,OZONE,PPB,19.7221,-99.1986,27.26114994704286,
800150951,OZONE_AQI,AQI,19.7221,-99.1986,27.933992944774772,good
800150951,PM10,UG/M3,19.7221,-99.1986,46.328820549864965,
800150951,PM10_AQI,AQI,19.7221,-99.1986,39.75558994338244,good
800150951,RHUM,PERCENT,19.7221,-99.1986,61.33089017932536,
800150951,SO2,PPB,19.7221,-99.1986,4.369685012803831,
800150951,TEMP,C,19.7221,-99.1986,16.21036021688513,
800150991,CO,PPM,19.4604,-98.9028,0.3378900727444759,
800150991,NO2,PPB,19.4604,-98.9028,13.281262537789821,
800150991,NO2_AQI,AQI,19.4604,-98.9028,12.54805064833519,good
800150991,OZONE,PPB,19.4604,-98.9028,31.39935987377534,
800150991,OZONE_AQI,AQI,19.4604,-98.9028,31.16760370619853,good
800150991,RHUM,PERCENT,19.4604,-98.9028,54.22168162606447,
800150991,SO2,PPB,19.4604,-98.9028,1.46607515024772,
800150991,TEMP,C,19.4604,-98.9028,17.775657334602144,
800151041,CO,PPM,19.529,-99.2045,0.7099743873209468,
800151041,NO2,PPB,19.529,-99.2045,26.069253574676683,
800151041,NO2_AQI,AQI,19.529,-99.2045,24.60842447925964,good
800151041,OZONE,PPB,19.529,-99.2045,27.36399083953725,
800151041,OZONE_AQI,AQI,19.529,-99.2045,26.95912250287189,good
800151041,PM10,UG/M3,19.529,-99.2045,43.64605643246707,
800151041,PM10_AQI,AQI,19.529,-99.2045,38.557256084027976,good
800151041,PM2.5,UG/M3,19.529,-99.2045,21.10761492746694,
800151041,PM25_AQI,AQI,19.529,-99.2045,68.74959683267569,moderate
800151041,RHUM,PERCENT,19.529,-99.2045,46.44621826007239,
800151041,SO2,PPB,19.529,-99.2045,6.537236252710992,
800151041,TEMP,C,19.529,-99.2045,17.737016751908413,
800151042,CO,PPM,19.5347,-99.1177,0.7161065336323093,
800151042,OZONE,PPB,19.5347,-99.1177,27.25285689432672,
800151042,OZONE_AQI,AQI,19.5347,-99.1177,26.54397220193984,good
800151042,SO2,PPB,19.5347,-99.1177,3.1608972643865787,
800151091,CO,PPM,19.6025,-99.1771,0.7698839323028546,
800151091,NO2,PPB,19.6025,-99.1771,25.521231270329753,
800151091,NO2_AQI,AQI,19.6025,-99.1771,24.079606574494324,good
800151091,OZONE,PPB,19.6025,-99.1771,28.408958671438945,
800151091,OZONE_AQI,AQI,19.6025,-99.1771,29.335931444735593,good
800151091,PM10,UG/M3,19.6025,-99.1771,64.41329004329006,
800151091,PM10_AQI,AQI,19.6025,-99.1771,53.36103519668738,moderate
800151091,SO2,PPB,19.6025,-99.1771,9.68646892662122,
800268012,OZONE,PPB,32.466703,-114.76876100000001,14.845956230180494,
800268012,OZONE_AQI,AQI,32.466703,-114.76876100000001,15.577062237756287,good
800268012,RHUM,PERCENT,32.466703,-114.76876100000001,32.55948565132183,
800268012,RWD,DEGREES,32.466703,-114.76876100000001,188.3030463590616,
800268012,RWS,KNOTS,32.466703,-114.76876100000001,3.5191628776154844,
800268012,TEMP,C,32.466703,-114.76876100000001,25.68650121537003,
800268012,WS,M/S,32.466703,-114.76876100000001,1.9773898770252156,
840011179001,SO2,PPB,33.0928,-86.8072,0.712369890901349,
840020200045,PM10,UG/M3,61.18111700000001,-149.834,13.838231346986088,
840020200045,PM10_AQI,AQI,61.18111700000001,-149.834,12.25273267035235,good
840020900040,PM2.5,UG/M3,64.84593100000001,-147.693278,8.070167219697531,
840020900040,PM25_AQI,AQI,64.84593100000001,-147.693278,28.85044396487313,good
840040059999,OZONE,PPB,36.060444,-112.107028,46.8865402800799,
840040059999,OZONE_AQI,AQI,36.060444,-112.107028,43.551779541558645,good
840040059999,PM2.5,UG/M3,36.060444,-112.107028,3.0821378817252123,
840040059999,PM25_AQI,AQI,36.060444,-112.107028,13.569961333735733,good
840040059999,RHUM,PERCENT,36.060444,-112.107028,31.768895387960963,
840040059999,RWD,DEGREES,36.060444,-112.107028,189.11120425857453,
840040059999,RWS,KNOTS,36.060444,-112.107028,4.0727466194200055,
840040059999,TEMP,C,36.060444,-112.107028,14.233333740632125,
840040059999,WD,DEGREES,36.060444,-112.107028,188.44836779435312,
840040059999,WS,M/S,36.060444,-112.107028,2.3518931690679583,
840040190008,PM10,UG/M3,32.004567,-110.79250400000001,19.740417824129842,
840040190008,PM10_AQI,AQI,32.004567,-110.79250400000001,17.76593710196989,good
840060150007,PM2.5,UG/M3,41.75613,-124.20347,10.292041919916173,
840060150007,PM25_AQI,AQI,41.75613,-124.20347,36.037955362743936,good
840060199999,OZONE,PPB,36.6972,-119.0189,44.45613885293118,
840060199999,OZONE_AQI,AQI,36.6972,-119.0189,47.57883552762031,good
840060199999,PM2.5,UG/M3,36.6972,-119.0189,13.672736424816723,
840060199999,PM25_AQI,AQI,36.6972,-119.0189,21.987446805724726,good
840060270023,BARPR,MILLIBAR,36.280596,-118.011661,889.9842091341645,
840060270023,PM10,UG/M3,36.280596,-118.011661,22.102520035772585,
840060270023,PM10_AQI,AQI,36.280596,-118.011661,18.913200831858596,good
840060270023,RHUM,PERCENT,36.280596,-118.011661,28.96862931106379,
840060270023,RWD,DEGREES,36.280596,-118.011661,164.10332532069927,
840060270023,RWS,KNOTS,36.280596,-118.011661,5.034688359206505,
840060270023,TEMP,C,36.280596,-118.011661,16.785282733731318,
840060270023,WS,M/S,36.280596,-118.011661,2.142738095238096,
840060270031,PM10,UG/M3,36.607215000000004,-118.05473,4.933888888888887,
840060270031,PM10_AQI,AQI,36.607215000000004,-118.05473,4.279166666666667,good
840060270031,RWD,DEGREES,36.607215000000004,-118.05473,229.4192260913731,
840060270031,RWS,KNOTS,36.607215000000004,-118.05473,3.761001004415824,
840060270031,TEMP,C,36.607215000000004,-118.05473,19.703709555424183,
840060270031,WS,M/S,36.607215000000004,-118.05473,2.1805436382097705,
840060290019,OZONE,PPB,35.046528,-118.162833,31.64254880710885,
