,Unique_ID,lat,lon
2614,ZC_8062,39.7283,-75.2244
2615,ZC_32653,29.7107,-82.3662
2616,ZC_95212,38.026,-121.2676
2617,ZC_64508,39.782500000000006,-94.7988
2618,ZC_93245,36.3038,-119.7839
2619,ZC_7945,40.7788,-74.6036
2620,ZC_3755,43.6998,-72.2877
2621,ZC_7836,40.8572,-74.7002
2622,ZC_95134,37.4,-121.9267
2623,ZC_6902,41.0765,-73.566
2624,ZC_8027,39.8242,-75.2879
2625,ZC_71201,32.515,-92.1199
2626,ZC_55901,44.0608,-92.4831
2627,ZC_1520,42.3467,-71.8606
2628,ZC_8241,39.5205,-74.4977
2629,ZC_8611,40.2056,-74.7519
2630,ZC_33149,25.6932,-80.1619
2631,ZC_94404,37.5521,-122.2608
2632,ZC_8063,39.8673,-75.1786
2633,ZC_6905,41.0641,-73.5409
2634,ZC_19142,39.9217,-75.2341
2635,ZC_8628,40.26299999999999,-74.8158
2636,ZC_34653,28.2532,-82.7085
2637,ZC_95050,37.3625,-121.9589
2638,ZC_61114,42.3112,-89.02550000000001
2639,ZC_95136,37.2726,-121.8449
2640,ZC_45805,40.74099999999999,-84.12580000000001
2641,ZC_6854,41.0985,-73.423
2642,ZC_94403,37.5382,-122.285
2643,ZC_1845,42.6986,-71.1331
2644,ZC_61108,42.2596,-89.01100000000001
2645,ZC_89496,39.42,-118.7252
2646,ZC_32606,29.6901,-82.3935
2647,ZC_8551,40.4336,-74.8663
2648,ZC_94132,37.72019999999999,-122.47679999999998
2649,ZC_3870,42.992700000000006,-70.77120000000001
2650,ZC_48108,42.2483,-83.6704
2651,ZC_8610,40.1997,-74.7288
2652,ZC_95008,37.288,-121.9482
2653,ZC_19004,40.0115,-75.2189
2654,ZC_85118,33.3584,-111.453
2655,ZC_95124,37.2656,-121.9204
2656,ZC_19144,40.0312,-75.1819
2657,ZC_1527,42.1917,-71.759
2658,ZC_94306,37.4251,-122.14560000000002
2659,ZC_6076,41.9553,-72.3082
2660,ZC_56239,44.5138,-95.8939
2661,ZC_61115,42.3438,-89.05649999999999
2662,ZC_1583,42.3452,-71.7843
2663,ZC_16505,42.1001,-80.16189999999999
2664,ZC_1542,42.1964,-71.9031
2665,ZC_6824,41.1388,-73.2568
2666,ZC_8080,39.7647,-75.1376
2667,ZC_33150,25.8437,-80.2025
2668,ZC_16648,40.4322,-78.3932
2669,ZC_94005,37.6827,-122.4009
2670,ZC_32607,29.6449,-82.4079
2671,ZC_32908,27.9894,-80.68129999999998
2672,ZC_55720,46.7695,-92.4492
2673,ZC_95117,37.3146,-121.9668
2674,ZC_33126,25.7788,-80.274
2675,ZC_95118,37.2542,-121.8825
2676,ZC_5261,42.79719999999999,-73.22040000000001
2677,ZC_3840,43.03789999999999,-70.83989999999999
2678,ZC_33147,25.8383,-80.2274
2679,ZC_95209,38.0279,-121.3381
2680,ZC_33140,25.8115,-80.1232
2681,ZC_95219,38.0059,-121.3607
2682,ZC_2881,41.4812,-71.5286
2683,ZC_61109,42.2166,-89.0202
2684,ZC_19151,39.9763,-75.2474
2685,ZC_6897,41.191300000000005,-73.4277
2686,ZC_1840,42.7079,-71.1613
2687,ZC_71291,32.5038,-92.132
2688,ZC_33110,25.8471,-80.2088
2689,ZC_1536,42.2299,-71.7142
2690,ZC_16844,40.8679,-77.9436
2691,ZC_19120,40.0316,-75.1276
2692,ZC_95148,37.3256,-121.7997
2693,ZC_1841,42.71479999999999,-71.17020000000001
2694,ZC_32903,28.130500000000005,-80.5852
2695,ZC_6906,41.0687,-73.5266
2696,ZC_7876,40.8677,-74.64
2697,ZC_3253,43.654,-71.4992
2698,ZC_3220,43.4406,-71.4812
2699,ZC_2790,41.656200000000005,-71.0794
2700,ZC_93067,34.4219,-119.60190000000004
2701,ZC_16421,42.1633,-79.95029999999998
2702,ZC_33247,25.8357,-80.2419
2703,ZC_1860,42.83209999999999,-71.00749999999998
2704,ZC_94595,37.8607,-122.0696
2705,ZC_7403,41.0052,-74.3274
2706,ZC_33238,25.8519,-80.1948
2707,ZC_94706,37.8898,-122.3009
2708,ZC_19141,40.0412,-75.1441
2709,ZC_1522,42.3653,-71.883
2710,ZC_48189,42.4383,-83.8028
2711,ZC_8401,39.3554,-74.448
2712,ZC_94507,37.8466,-122.0333
2713,ZC_33476,26.8164,-80.665
2714,ZC_94517,37.9347,-121.9328
2715,ZC_64506,39.8236,-94.8155
2716,ZC_19153,39.9051,-75.2446
2717,ZC_7852,40.8765,-74.65
2718,ZC_66090,39.76389999999999,-94.94859999999998
2719,ZC_15963,40.2503,-78.8439
2720,ZC_95054,37.3991,-121.9573
2721,ZC_94014,37.6916,-122.46250000000002
2722,ZC_56157,44.3855,-95.8961
2723,ZC_1844,42.724,-71.1848
2724,ZC_93430,35.4469,-120.899
2725,ZC_19127,40.0267,-75.2243
2726,ZC_94949,38.0682,-122.5366
2727,ZC_1843,42.69420000000001,-71.16020000000002
2728,ZC_63783,37.6075,-89.6871
2729,ZC_95035,37.434,-121.8811
2730,ZC_63748,37.6372,-89.6283
2731,ZC_95129,37.3176,-121.9812
2732,ZC_95722,38.9982,-121.0275
2733,ZC_6614,41.2493,-73.111
2734,ZC_19023,39.9178,-75.2565
2735,ZC_33138,25.8594,-80.1843
2736,ZC_32937,28.1439,-80.5874
2737,ZC_8690,40.2255,-74.655
2738,ZC_96019,40.68,-122.3595
2739,ZC_19082,39.9551,-75.2645
2740,ZC_7853,40.7847,-74.7756
2741,ZC_94015,37.696000000000005,-122.48
2742,ZC_16635,40.4262,-78.434
2743,ZC_33146,25.7111,-80.2782
2744,ZC_32934,28.1298,-80.694
2745,ZC_19066,40.0076,-75.249
2746,ZC_1833,42.7268,-70.98990000000002
2747,ZC_5452,44.4901,-73.1106
2748,ZC_2877,41.5303,-71.5183
2749,ZC_19138,40.0536,-75.1608
2750,ZC_7828,40.8618,-74.7451
2751,ZC_3237,43.4484,-71.4068
2752,ZC_85128,32.9818,-111.5241
2753,ZC_96853,21.3359,-157.9574
2754,ZC_16617,40.6006,-78.3324
2755,ZC_8550,40.30129999999999,-74.6378
2756,ZC_19124,40.0156,-75.0841
2757,ZC_2854,41.5896,-71.4602
2758,ZC_32935,28.150200000000005,-80.66510000000001
2759,ZC_94965,37.8702,-122.50590000000004
2760,ZC_2841,41.5182,-71.3219
2761,ZC_33153,25.8655,-80.1932
2762,ZC_5495,44.4512,-73.1092
2763,ZC_6812,41.46589999999999,-73.5303
2764,ZC_95762,38.6445,-121.06750000000004
2765,ZC_7931,40.6894,-74.64
2766,ZC_3445,42.996,-72.1904
2767,ZC_8093,39.865,-75.1292
2768,ZC_8232,39.39170000000001,-74.5243
2769,ZC_95123,37.2532,-121.8242
2770,ZC_19119,40.0565,-75.183
2771,ZC_95663,38.8517,-121.16490000000002
2772,ZC_94028,37.3772,-122.1972
2773,ZC_3303,43.2791,-71.6013
2774,ZC_94549,37.8921,-122.1203
2775,ZC_94530,37.9058,-122.3033
2776,ZC_7847,40.88,-74.6224
2777,ZC_19050,39.9426,-75.2718
2778,ZC_19126,40.0562,-75.1383
2779,ZC_5482,44.3701,-73.2259
2780,ZC_34668,28.2879,-82.7033
2781,ZC_3269,43.5674,-71.6039
2782,ZC_96783,19.8304,-155.1038
2783,ZC_33011,25.825,-80.279
2784,ZC_19137,40.0033,-75.07
2785,ZC_33144,25.7633,-80.3
2786,ZC_8071,39.7343,-75.126
2787,ZC_3275,43.1303,-71.4512
2788,ZC_95051,37.3533,-121.9943
2789,ZC_8542,40.3541,-74.65880000000001
2790,ZC_94080,37.65769999999999,-122.4141
2791,ZC_6084,41.8678,-72.4057
2792,ZC_95111,37.2638,-121.806
2793,ZC_33266,25.8214,-80.2836
2794,ZC_8889,40.6194,-74.7713
2795,ZC_1537,42.1649,-71.8888
2796,ZC_85193,32.8669,-111.8528
2797,ZC_15942,40.4068,-78.8463
2798,ZC_33159,25.7558,-80.3022
2799,ZC_33010,25.8303,-80.2785
2800,ZC_94920,37.87760000000001,-122.46149999999996
2801,ZC_95004,36.8845,-121.6483
2802,ZC_3750,43.6966,-72.221
2803,ZC_19072,40.0089,-75.2609
2804,ZC_63770,37.592,-89.7081
2805,ZC_96064,41.7274,-122.5225
2806,ZC_2702,41.7923,-71.0904
2807,ZC_95703,38.9876,-121.0041
2808,ZC_7470,40.9514,-74.2241
2809,ZC_2840,41.4889,-71.3102
2810,ZC_85194,32.8677,-111.6799
2811,ZC_6853,41.0635,-73.43830000000001
2812,ZC_7857,40.898,-74.6957
2813,ZC_33155,25.7325,-80.3004
2814,ZC_96749,19.624400000000005,-155.03469999999996
2815,ZC_33243,25.7066,-80.29
2816,ZC_33143,25.7034,-80.2882
2817,ZC_95039,36.7984,-121.7853
2818,ZC_95655,38.56799999999999,-121.2974
2819,ZC_93130,34.4403,-119.7364
2820,ZC_6907,41.0965,-73.5178
2821,ZC_19079,39.9039,-75.2702
2822,ZC_95135,37.3096,-121.77410000000002
2823,ZC_8620,40.171,-74.6948
2824,ZC_6877,41.2862,-73.4955
2825,ZC_61112,42.2447,-88.9749
2826,ZC_48176,42.1703,-83.7801
2827,ZC_3258,43.227,-71.3981
2828,ZC_61020,42.1507,-89.10110000000002
2829,ZC_3307,43.3288,-71.4758
2830,ZC_1810,42.660500000000006,-71.14210000000001
2831,ZC_8406,39.3423,-74.476
2832,ZC_2715,41.8152,-71.12350000000002
2833,ZC_1590,42.1694,-71.7231
2834,ZC_33255,25.7326,-80.3068
2835,ZC_3448,43.0489,-72.246
2836,ZC_33141,25.8614,-80.1257
2837,ZC_7856,40.9018,-74.6402
2838,ZC_2885,41.7303,-71.2799
2839,ZC_19113,39.8744,-75.256
2840,ZC_33013,25.8499,-80.273
2841,ZC_94973,38.012600000000006,-122.6446
2842,ZC_19096,40.0024,-75.2745
2843,ZC_2892,41.5031,-71.5574
2844,ZC_94402,37.555600000000005,-122.32559999999998
2845,ZC_1562,42.2425,-71.9925
2846,ZC_19027,40.0701,-75.1363
2847,ZC_1519,42.2051,-71.6889
2848,ZC_19150,40.0739,-75.1729
2849,ZC_8691,40.2247,-74.62890000000002
2850,ZC_2852,41.6109,-71.4572
2851,ZC_8867,40.582,-74.95939999999999
2852,ZC_94526,37.8191,-121.99920000000002
2853,ZC_8560,40.29559999999999,-74.8645
2854,ZC_94528,37.8363,-121.95680000000002
2855,ZC_6029,41.8772,-72.46
2856,ZC_2842,41.5201,-71.3018
2857,ZC_71292,32.4863,-92.1672
2858,ZC_61084,42.1648,-89.1588
2859,ZC_95120,37.217,-121.8607
2860,ZC_19118,40.0723,-75.198
2861,ZC_95140,37.3661,-121.76529999999998
2862,ZC_7803,40.8812,-74.5946
2863,ZC_96740,19.6163,-155.97800000000004
2864,ZC_33107,25.7939,-80.313
2865,ZC_33121,25.7939,-80.313
2866,ZC_33148,25.7939,-80.313
2867,ZC_1921,42.69010000000001,-70.98580000000001
2868,ZC_94401,37.5679,-122.32250000000002
2869,ZC_3224,43.3358,-71.5614
2870,ZC_33168,25.8869,-80.2105
2871,ZC_7924,40.7184,-74.5696
2872,ZC_61102,42.1883,-89.1909
2873,ZC_3862,42.96730000000001,-70.83569999999999
2874,ZC_7850,40.9123,-74.6489
2875,ZC_8833,40.6417,-74.83349999999999
2876,ZC_19032,39.8933,-75.2786
2877,ZC_8014,39.8013,-75.3463
2878,ZC_33161,25.8885,-80.1729
2879,ZC_19083,39.9926,-75.2872
2880,ZC_96007,40.4488,-122.2996
2881,ZC_48197,42.244,-83.6199
2882,ZC_19149,40.0378,-75.0681
2883,ZC_94970,37.90229999999999,-122.63899999999998
2884,ZC_63732,37.6288,-89.5922
2885,ZC_33152,25.795,-80.317
2886,ZC_2801,41.56,-71.1295
2887,ZC_33181,25.8875,-80.16
2888,ZC_19012,40.0634,-75.0969
2889,ZC_7480,41.1277,-74.3665
2890,ZC_94553,38.0128,-122.1327
2891,ZC_8234,39.3923,-74.5579
2892,ZC_94043,37.4103,-122.0929
2893,ZC_33167,25.888,-80.2273
2894,ZC_19095,40.0844,-75.1614
2895,ZC_83832,46.53499999999999,-116.9536
2896,ZC_8801,40.6436,-74.8787
2897,ZC_6840,41.1475,-73.491
2898,ZC_96038,41.6329,-122.5377
2899,ZC_62280,37.8151,-89.6252
2900,ZC_8809,40.63510000000001,-74.9145
2901,ZC_56578,46.8701,-95.7133
2902,ZC_95032,37.2324,-121.9701
2903,ZC_19026,39.9481,-75.3003
2904,ZC_3249,43.5686,-71.3411
2905,ZC_8225,39.3742,-74.54949999999998
2906,ZC_19036,39.9011,-75.2907
2907,ZC_15956,40.3657,-78.7918
2908,ZC_19003,40.0067,-75.2899
2909,ZC_19111,40.0599,-75.0818
2910,ZC_94947,38.1013,-122.5782
2911,ZC_7869,40.8669,-74.5652
2912,ZC_8505,40.145300000000006,-74.7091
2913,ZC_6896,41.2609,-73.4267
2914,ZC_7506,40.9485,-74.1536
2915,ZC_6612,41.238800000000005,-73.2617
2916,ZC_3465,42.8269,-72.1828
2917,ZC_95119,37.2331,-121.7983
2918,ZC_56663,47.4573,-94.4849
2919,ZC_94946,38.0458,-122.6484
2920,ZC_7508,40.9364,-74.1823
2921,ZC_6820,41.0799,-73.4699
2922,ZC_2779,41.8239,-71.0905
2923,ZC_94128,37.6273,-122.4011
2924,ZC_8028,39.7064,-75.1099
2925,ZC_3256,43.6189,-71.6249
2926,ZC_33440,26.6938,-80.8068
2927,ZC_94085,37.3897,-122.01640000000002
2928,ZC_33191,25.7893,-80.329
2929,ZC_33122,25.8001,-80.3264
2930,ZC_95076,37.0504,-121.7599
2931,ZC_56521,46.9792,-95.9043
2932,ZC_1560,42.1752,-71.6852
2933,ZC_7921,40.6514,-74.6391
2934,ZC_8540,40.35430000000001,-74.6186
2935,ZC_33198,25.795,-80.3291
2936,ZC_96073,40.5605,-122.238
2937,ZC_16823,40.9139,-77.7791
2938,ZC_94963,38.0142,-122.66689999999998
2939,ZC_33154,25.8883,-80.1276
2940,ZC_95650,38.8279,-121.1942
2941,ZC_94945,38.10969999999999,-122.5728
2942,ZC_94066,37.62650000000001,-122.4277
2943,ZC_16426,41.9986,-80.1422
2944,ZC_6903,41.1443,-73.5454
2945,ZC_45806,40.6937,-84.175
2946,ZC_33106,25.7897,-80.3329
2947,ZC_3226,43.7066,-71.4635
2948,ZC_19135,40.0274,-75.0416
2949,ZC_48198,42.2438,-83.6031
2950,ZC_56374,45.5647,-94.3079
2951,ZC_19029,39.8693,-75.2837
2952,ZC_15951,40.3391,-78.7737
2953,ZC_95014,37.3214,-122.03069999999998
2954,ZC_33166,25.8163,-80.3266
2955,ZC_8085,39.7478,-75.3539
2956,ZC_94805,37.9377,-122.33
2957,ZC_19018,39.9165,-75.3066
2958,ZC_6470,41.4155,-73.29920000000001
2959,ZC_61088,42.2653,-89.2401
2960,ZC_19046,40.0946,-75.1302
2961,ZC_19035,40.0442,-75.2794
2962,ZC_94804,37.9293,-122.3478
2963,ZC_55976,43.8524,-92.4855
2964,ZC_6279,41.8547,-72.3032
2965,ZC_3462,42.9035,-72.422
2966,ZC_33156,25.6836,-80.3165
2967,ZC_45850,40.7049,-83.9223
2968,ZC_8525,40.398900000000005,-74.8338
2969,ZC_8032,39.7824,-75.0655
2970,ZC_19074,39.8883,-75.2983
2971,ZC_95030,37.2268,-121.9841
2972,ZC_19128,40.0763,-75.2469
2973,ZC_45830,40.9198,-84.0585
2974,ZC_7885,40.9046,-74.5841
2975,ZC_94087,37.3447,-122.0357
2976,ZC_19038,40.102,-75.1571
2977,ZC_7522,40.9256,-74.1769
2978,ZC_33054,25.8997,-80.25
2979,ZC_19041,40.0171,-75.3008
2980,ZC_7524,40.9318,-74.157
2981,ZC_96728,19.8724,-155.1122
2982,ZC_33261,25.9082,-80.1565
2983,ZC_8556,40.430600000000005,-74.986
2984,ZC_7920,40.7097,-74.5469
2985,ZC_7502,40.9208,-74.1922
2986,ZC_3457,43.019,-72.1491
2987,ZC_96785,19.4444,-155.20679999999996
2988,ZC_6477,41.2672,-73.0032
2989,ZC_32667,29.5046,-82.2829
2990,ZC_94010,37.5801,-122.3477
2991,ZC_96725,19.6574,-155.95450000000002
2992,ZC_19043,39.9013,-75.3098
2993,ZC_33002,25.8659,-80.3048
2994,ZC_8327,39.2573,-74.9869
2995,ZC_8402,39.3246,-74.51300000000002
2996,ZC_61016,42.2533,-88.9354
2997,ZC_7801,40.8875,-74.5582
2998,ZC_64421,39.89229999999999,-94.8945
2999,ZC_8349,39.2467,-75.0328
3000,ZC_8515,40.1443,-74.6595
3001,ZC_94044,37.6356,-122.48909999999998
3002,ZC_95138,37.2384,-121.7658
3003,ZC_48137,42.4301,-84.0578
3004,ZC_63747,37.571,-89.7838
3005,ZC_33195,25.8333,-80.3318
3006,ZC_5445,44.3209,-73.2359
3007,ZC_61107,42.2975,-88.9348
3008,ZC_15952,40.3005,-78.7586
3009,ZC_56511,46.7881,-96.0001
3010,ZC_19076,39.887,-75.3085
3011,ZC_48118,42.3119,-84.02
3012,ZC_1540,42.1127,-71.8678
3013,ZC_16637,40.3601,-78.4228
3014,ZC_8559,40.4052,-74.9764
3015,ZC_96772,19.0937,-155.62120000000002
3016,ZC_7505,40.9175,-74.1712
3017,ZC_19152,40.0594,-75.0471
3018,ZC_7512,40.9037,-74.2141
3019,ZC_6752,41.539100000000005,-73.3624
3020,ZC_83666,43.9416,-115.9485
3021,ZC_8829,40.66790000000001,-74.8994
3022,ZC_6484,41.3124,-73.0932
3023,ZC_94030,37.60450000000001,-122.39860000000002
3024,ZC_19136,40.0398,-75.0292
3025,ZC_19031,40.1084,-75.208
3026,ZC_7514,40.9232,-74.1487
3027,ZC_33012,25.8669,-80.3146
3028,ZC_55320,45.3967,-94.078
3029,ZC_7501,40.9162,-74.1622
3030,ZC_19064,39.9274,-75.3264
3031,ZC_33222,25.7882,-80.353
3032,ZC_19075,40.1151,-75.1849
3033,ZC_94933,38.0152,-122.6894
3034,ZC_45807,40.8598,-84.19190000000002
3035,ZC_8221,39.3542,-74.57010000000001
3036,ZC_16865,40.7018,-77.9993
3037,ZC_2764,41.8644,-71.1324
3038,ZC_32949,27.924100000000003,-80.5269
3039,ZC_3234,43.2179,-71.3495
3040,ZC_95139,37.2246,-121.7663
3041,ZC_48116,42.5347,-83.7864
3042,ZC_56587,46.6566,-95.8051
3043,ZC_56401,46.4148,-94.3555
3044,ZC_8530,40.3685,-74.9415
3045,ZC_56544,46.7298,-95.7042
3046,ZC_94565,38.0291,-121.8859
3047,ZC_8403,39.3164,-74.52390000000001
3048,ZC_19070,39.9064,-75.3252
3049,ZC_3885,43.0193,-70.92060000000001
3050,ZC_34667,28.3399,-82.675
3051,ZC_3820,43.1957,-70.8746
3052,ZC_92347,34.9435,-117.1844
3053,ZC_3467,42.9551,-72.4439
3054,ZC_33164,25.9289,-80.191
3055,ZC_15943,40.4725,-78.8391
3056,ZC_95070,37.258,-122.03360000000002
3057,ZC_8345,39.2973,-75.1704
3058,ZC_2769,41.8444,-71.2432
3059,ZC_1507,42.1341,-71.9691
3060,ZC_2836,41.4507,-71.6179
3061,ZC_3748,43.6442,-72.1413
3062,ZC_1532,42.3221,-71.6361
3063,ZC_95694,38.5248,-121.9708
3064,ZC_15955,40.33,-78.7478
3065,ZC_61111,42.3298,-88.9319
3066,ZC_55319,45.4479,-93.9977
3067,ZC_3046,43.0643,-71.5858
3068,ZC_3869,43.230700000000006,-70.8225
3069,ZC_33173,25.704,-80.3518
3070,ZC_33162,25.9295,-80.1634
3071,ZC_2872,41.6196,-71.3067
3072,ZC_8554,40.11379999999999,-74.7808
3073,ZC_19078,39.881,-75.3203
3074,ZC_94086,37.38,-122.0522
3075,ZC_94563,37.8805,-122.1861
3076,ZC_33165,25.7402,-80.3617
3077,ZC_3842,42.9076,-70.81370000000001
3078,ZC_3450,42.9473,-72.1011
3079,ZC_94506,37.8007,-121.9215
3080,ZC_7504,40.9126,-74.1461
3081,ZC_19444,40.0884,-75.2715
3082,ZC_8518,40.1196,-74.8044
3083,ZC_33014,25.8899,-80.3077
3084,ZC_62950,37.7415,-89.5296
3085,ZC_19033,39.8918,-75.3277
3086,ZC_8311,39.3388,-75.2012
3087,ZC_33160,25.9301,-80.1461
3088,ZC_6418,41.3262,-73.0892
3089,ZC_3857,43.081700000000005,-70.93730000000001
3090,ZC_7513,40.9075,-74.151
3091,ZC_19001,40.122,-75.1206
3092,ZC_94938,38.01279999999999,-122.7019
3093,ZC_83333,43.5178,-114.311
3094,ZC_19010,40.0212,-75.327
3095,ZC_3824,43.13459999999999,-70.9267
3096,ZC_56338,46.1352,-93.9203
3097,ZC_16870,40.799,-78.0526
3098,ZC_33174,25.762,-80.3683
3099,ZC_3856,43.03840000000001,-70.93629999999999
3100,ZC_7424,40.8908,-74.1991
3101,ZC_6482,41.4296,-73.26959999999998
3102,ZC_82801,44.7935,-106.9555
3103,ZC_5352,42.75220000000001,-73.07140000000001
3104,ZC_48114,42.5626,-83.799
3105,ZC_96710,19.8972,-155.1323
3106,ZC_33169,25.9403,-80.2092
3107,ZC_1564,42.4397,-71.7582
3108,ZC_56169,44.3194,-95.9507
3109,ZC_7849,40.9611,-74.6247
3110,ZC_94591,38.1083,-122.2124
3111,ZC_64436,39.87169999999999,-94.732
3112,ZC_94020,37.3093,-122.2751
3113,ZC_1581,42.27,-71.6131
3114,ZC_8324,39.2267,-74.9916
3115,ZC_56375,45.7043,-94.2713
3116,ZC_33016,25.8775,-80.3326
3117,ZC_1983,42.64190000000001,-70.9533
3118,ZC_19025,40.1355,-75.1662
3119,ZC_7503,40.8966,-74.1568
3120,ZC_63775,37.5868,-89.8411
3121,ZC_34654,28.3022,-82.6085
3122,ZC_33158,25.6368,-80.3265
3123,ZC_56455,46.4748,-93.9777
3124,ZC_85138,33.06900000000001,-112.0366
3125,ZC_33269,25.9454,-80.2061
3126,ZC_33199,25.7566,-80.3761
3127,ZC_1534,42.1503,-71.6494
3128,ZC_94924,37.9024,-122.7013
3129,ZC_33172,25.7723,-80.376
3130,ZC_16828,40.8442,-77.6825
3131,ZC_8312,39.6604,-75.0915
3132,ZC_19428,40.0732,-75.3053
3133,ZC_3245,43.7304,-71.5812
3134,ZC_3443,42.908,-72.4616
3135,ZC_19008,39.9634,-75.3502
3136,ZC_6784,41.58229999999999,-73.4855
3137,ZC_33256,25.6456,-80.3365
3138,ZC_15958,40.4144,-78.7581
3139,ZC_3844,42.91700000000001,-70.8655
3140,ZC_56501,46.7096,-95.9978
3141,ZC_61072,42.4567,-89.07260000000001
3142,ZC_8876,40.6066,-74.7252
3143,ZC_19006,40.115,-75.0708
3144,ZC_55960,44.1619,-92.5354
3145,ZC_33056,25.9446,-80.2392
3146,ZC_7421,41.1916,-74.39
3147,ZC_94589,38.1292,-122.2379
3148,ZC_95013,37.22,-121.7379
3149,ZC_33192,25.8007,-80.3775
3150,ZC_3217,43.6964,-71.6348
3151,ZC_33179,25.9509,-80.1724
3152,ZC_5252,43.05669999999999,-73.1309
3153,ZC_19081,39.8963,-75.3474
3154,ZC_92398,34.9034,-116.8265
3155,ZC_89815,40.745,-115.5963
3156,ZC_6468,41.3381,-73.2641
3157,ZC_1949,42.59519999999999,-71.01469999999999
3158,ZC_3837,43.4339,-71.3034
3159,ZC_63776,37.8322,-89.8399
3160,ZC_19034,40.1416,-75.1984
3161,ZC_32940,28.2326,-80.6992
3162,ZC_94510,38.0518,-122.1541
3163,ZC_33265,25.7342,-80.3827
3164,ZC_6278,41.9403,-72.1969
3165,ZC_2813,41.3728,-71.6265
3166,ZC_16693,40.462,-78.2031
3167,ZC_3470,42.772,-72.3845
3168,ZC_6401,41.3436,-73.0761
3169,ZC_33163,25.9506,-80.1483
3170,ZC_48843,42.6077,-83.9335
3171,ZC_19115,40.0932,-75.0313
3172,ZC_7960,40.7986,-74.4824
3173,ZC_19022,39.8667,-75.3407
3174,ZC_34099,25.7958,-80.3842
3175,ZC_34090,25.7958,-80.3842
3176,ZC_34091,25.7958,-80.3842
3177,ZC_34092,25.7958,-80.3842
3178,ZC_34094,25.7958,-80.3842
3179,ZC_34095,25.7958,-80.3842
3180,ZC_34096,25.7958,-80.3842
3181,ZC_34084,25.7958,-80.3842
3182,ZC_34098,25.7958,-80.3842
3183,ZC_34093,25.7958,-80.3842
3184,ZC_34083,25.7958,-80.3842
3185,ZC_34055,25.7958,-80.3842
3186,ZC_34081,25.7958,-80.3842
3187,ZC_34002,25.7958,-80.3842
3188,ZC_34004,25.7958,-80.3842
3189,ZC_34007,25.7958,-80.3842
3190,ZC_34008,25.7958,-80.3842
3191,ZC_34011,25.7958,-80.3842
3192,ZC_34020,25.7958,-80.3842
3193,ZC_34021,25.7958,-80.3842
3194,ZC_34022,25.7958,-80.3842
3195,ZC_34023,25.7958,-80.3842
3196,ZC_34024,25.7958,-80.3842
3197,ZC_34025,25.7958,-80.3842
3198,ZC_34030,25.7958,-80.3842
3199,ZC_34031,25.7958,-80.3842
3200,ZC_34032,25.7958,-80.3842
3201,ZC_34033,25.7958,-80.3842
3202,ZC_34035,25.7958,-80.3842
3203,ZC_34036,25.7958,-80.3842
3204,ZC_34037,25.7958,-80.3842
3205,ZC_34038,25.7958,-80.3842
3206,ZC_34039,25.7958,-80.3842
3207,ZC_34041,25.7958,-80.3842
3208,ZC_34042,25.7958,-80.3842
3209,ZC_34044,25.7958,-80.3842
3210,ZC_34058,25.7958,-80.3842
3211,ZC_34060,25.7958,-80.3842
3212,ZC_34078,25.7958,-80.3842
3213,ZC_34080,25.7958,-80.3842
3214,ZC_34082,25.7958,-80.3842
3215,ZC_34034,25.7958,-80.3842
3216,ZC_34050,25.7959,-80.3842
3217,ZC_34006,25.7959,-80.3842
3218,ZC_5250,43.0688,-73.15340000000002
3219,ZC_83602,44.057,-116.1621
3220,ZC_1568,42.1706,-71.6228
3221,ZC_33178,25.8201,-80.3785
3222,ZC_2837,41.48930000000001,-71.14229999999999
3223,ZC_94024,37.3501,-122.0822
3224,ZC_33112,25.7967,-80.3849
3225,ZC_34076,25.7968,-80.3849
3226,ZC_16415,42.0332,-80.2564
3227,ZC_3447,42.7808,-72.1447
3228,ZC_7946,40.6687,-74.5195
3229,ZC_7976,40.7361,-74.4862
3230,ZC_55932,44.0789,-92.2713
3231,ZC_3229,43.2224,-71.7123
3232,ZC_19094,39.8757,-75.3481
3233,ZC_32976,27.8876,-80.5204
3234,ZC_19114,40.0511,-74.9929
3235,ZC_1864,42.57190000000001,-71.11
3236,ZC_55920,44.0336,-92.6452
3237,ZC_3833,42.98270000000001,-70.9416
3238,ZC_48178,42.4583,-83.6497
3239,ZC_33175,25.7461,-80.3918
3240,ZC_33184,25.7598,-80.3926
3241,ZC_8244,39.3235,-74.59159999999999
3242,ZC_8826,40.6964,-74.9415
3243,ZC_1588,42.1132,-71.6608
3244,ZC_56367,45.7514,-94.22
3245,ZC_63769,37.5028,-89.7278
3246,ZC_89408,39.5637,-119.0494
3247,ZC_7866,40.9031,-74.5101
3248,ZC_19090,40.1508,-75.1209
3249,ZC_33116,25.6712,-80.3737
3250,ZC_3456,43.1214,-72.2004
3251,ZC_3106,43.0305,-71.4366
3252,ZC_8825,40.5294,-75.06230000000001
3253,ZC_64485,39.9436,-94.8303
3254,ZC_33556,28.0925,-82.5816
3255,ZC_96022,40.3604,-122.3031
3256,ZC_19085,40.0343,-75.3522
3257,ZC_1516,42.0758,-71.7155
3258,ZC_95033,37.1593,-121.98470000000002
3259,ZC_33180,25.9575,-80.1319
3260,ZC_6783,41.5648,-73.32100000000001
3261,ZC_33018,25.8926,-80.3499
3262,ZC_61052,42.1267,-88.9393
3263,ZC_7950,40.8525,-74.4815
3264,ZC_55706,47.7116,-91.9409
3265,ZC_33176,25.6678,-80.3754
